,age,businesstravel_Non-Travel,businesstravel_Travel_Frequently,department_Human Resources,distancefromhome,educationfield_Human Resources,jobrole_Manufacturing Director,jobrole_Research Director,maritalstatus_Single,mean_time,monthlyincome,totalworkingyears,yearsatcompany,yearssincelastpromotion,yearswithcurrmanager
3595,0.8843578088720997,0,0,1,0.3464272073569334,1,0,0,1,1.6567980905396598,-0.4668009989848756,1.8939307273943682,2.774430659889691,-0.3687152874355457,1.9279564404682326
3596,1.979376322216091,1,0,0,2.197340684996958,0,0,0,0,1.4066658678308857,-0.34930030457631894,2.9230538358465266,4.243952544361651,3.977310265498893,-1.1559347102263289
3597,-1.7436866231534796,0,1,0,1.3335810620982798,0,0,0,1,-0.09410736014343794,-0.24773550904776545,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3598,0.9938596602064987,0,0,0,-1.0109093429124179,0,1,0,0,-0.6044383821878732,-0.8845340282926919,1.8939307273943682,0.651787937874638,-0.6791456840737199,1.086895217551534
3599,-0.3201625558062908,0,0,0,0.4698214391996017,0,0,0,1,0.8975598988164379,0.20994350678592544,-0.9361578208490684,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
3600,1.5413689168784945,0,1,0,0.59321567104227,0,0,1,0,2.4744731459279015,0.8550286934484536,2.5371326701769674,3.5908317068185576,2.7355886789461965,1.6476026994959998
3601,2.4173837275536876,0,0,0,-0.6407266473844129,0,0,0,1,-0.8128726202745498,2.1443491521665763,1.7652903388378482,0.32522751910309133,0.8730062991171511,-0.0345197463373974
3602,-0.3201625558062908,0,1,0,0.59321567104227,0,0,0,0,-0.6836825584956546,0.49530233606384877,0.4788864532726499,0.651787937874638,0.8730062991171511,1.6476026994959998
3603,-0.9771736638126857,0,1,0,-0.8875151110697495,0,0,0,1,2.022672682184442,-0.1967406326317553,-0.8075174322925486,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631
3604,0.7748559575377005,0,0,0,-0.7641208792270812,0,0,0,0,0.07421738222051473,-0.381597059639792,1.8939307273943682,2.9377108692754645,3.666879868860719,2.488663922412698
3605,-0.3201625558062908,0,1,0,-1.0109093429124179,0,0,0,0,-0.1476933016727894,-0.8717853091886894,0.35024606471613007,0.48850772848886465,-0.3687152874355457,1.086895217551534
3606,-0.2106607044718917,0,0,0,-0.02375548817107146,0,0,0,0,2.0786347379416297,0.7056562012798905,-0.9361578208490684,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631
3607,0.5558522548689022,0,0,0,1.7037637576262845,0,0,0,0,1.263248370365326,-0.01188420562371861,0.8648076189422095,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3608,0.6653541062033014,0,0,0,-0.270543951856408,0,0,0,1,-0.9704886468346369,2.762024592755499,1.5080095617248086,2.284590031732371,3.977310265498893,3.6100788863016295
3609,-0.10115885313749257,0,0,0,-0.8875151110697495,0,0,0,1,2.1684900962212272,-0.8027297473753423,0.8648076189422095,1.4681889848035046,0.8730062991171511,2.2083101814404653
3610,0.7748559575377005,0,0,0,1.456975293940948,0,0,0,0,-1.2685189580752794,-0.04906796967705933,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,0.24583399463483546
3611,-0.9771736638126857,0,1,0,-0.8875151110697495,0,0,0,0,1.4870957610820392,-0.9297919811119009,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3612,1.5413689168784945,0,1,0,1.456975293940948,0,0,0,1,-0.531451038424485,2.485377388198644,-0.42159626662298905,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
3613,-0.7581699611438873,1,0,0,-0.8875151110697495,0,0,0,1,1.360004122046768,-0.9363788193156355,-0.16431548950994934,0.16194730971731802,-0.3687152874355457,0.8065414765793012
3614,-0.8676718124782865,0,0,0,2.4441291486822943,0,0,0,0,0.5332866455873758,-0.7685206844462689,-0.16431548950994934,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
3615,-0.9771736638126857,0,0,0,-1.0109093429124179,0,0,0,1,-0.6325019994721438,-0.9497649743748382,-0.8075174322925486,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3616,-1.3056792178158831,0,0,0,1.0867925984129432,0,0,0,1,0.24066368416481096,-0.6121363967705045,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.8755809692540959
3617,-0.5391662584750891,0,0,0,0.09963874367159682,0,0,0,0,-0.6647281274568024,-0.482311940561412,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.086895217551534
3618,0.8843578088720997,0,1,0,1.2101868302556114,0,0,0,1,-1.2650297154964074,-0.5996001563182353,1.3793691731682889,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
3619,0.22734670086570485,0,0,0,2.4441291486822943,0,0,0,0,0.5286137472304662,-0.22160063488456025,1.250728784611769,1.9580296129608246,3.977310265498893,-0.5952272282818631
3620,2.3078818762192883,0,0,0,2.197340684996958,0,0,0,0,-1.271788520679289,-0.9170432620078983,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3621,-0.5391662584750891,0,0,0,-0.5173324155417446,0,0,0,0,-0.9191749977812799,0.6584859405950811,-0.16431548950994934,0.48850772848886465,-0.3687152874355457,-0.8755809692540959
3622,0.22734670086570485,0,0,0,1.0867925984129432,0,0,0,1,0.005956662091229385,-0.7791446170329376,-0.6788770437360288,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
3623,-0.7581699611438873,0,0,0,-0.02375548817107146,0,0,1,0,-1.1171055117802777,-0.5129088664110181,-0.16431548950994934,0.32522751910309133,1.1834366957553253,0.8065414765793012
3624,-0.10115885313749257,0,0,0,-1.0109093429124179,0,0,0,0,-0.7513299253807065,2.1511484690220444,-0.16431548950994934,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012
3625,0.9938596602064987,0,0,0,-0.6407266473844129,0,0,0,1,0.0001895183970054134,-0.8252524844590801,-0.16431548950994934,-0.0013328996684553085,0.8730062991171511,0.8065414765793012
3626,-0.9771736638126857,1,0,0,-1.0109093429124179,0,0,0,0,0.2260880221157178,-0.17506781015495101,-0.16431548950994934,0.32522751910309133,1.4938670923934996,0.24583399463483546
3627,1.4318670655440953,0,0,0,1.3335810620982798,0,0,0,0,2.0062165949990236,1.8908621206486593,1.7652903388378482,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3628,0.33684855220010396,0,0,0,-0.14714972001373974,0,0,0,1,1.5605640317637215,-0.1100493427245381,-0.29295587806646917,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289
3629,1.6508707682128936,0,0,0,-0.7641208792270812,0,0,0,1,1.7499573002995743,-0.8337516305284152,-0.16431548950994934,0.16194730971731802,1.4938670923934996,0.8065414765793012
3630,-0.7581699611438873,0,0,0,-0.3939381836990763,0,0,0,0,1.9891712727493591,-0.7355864934275956,-0.29295587806646917,0.32522751910309133,-0.6791456840737199,1.086895217551534
3631,0.22734670086570485,0,0,0,2.0739464531542895,0,0,0,1,-1.2818112512944584,-0.6493201608238451,-0.29295587806646917,0.16194730971731802,-0.3687152874355457,0.8065414765793012
3632,-0.6486681098094882,1,0,0,-1.0109093429124179,0,0,0,0,1.8011948974371355,2.764361857924566,-0.16431548950994934,0.48850772848886465,2.114727885669848,0.5261877356070683
3633,0.4463504035345031,1,0,0,-0.3939381836990763,0,0,1,1,0.07121408435672372,-0.7925307720921403,0.9934480074987293,1.9580296129608246,2.7355886789461965,1.3672489585237668
3634,-0.6486681098094882,0,1,0,-0.7641208792270812,0,0,0,1,1.026518967461088,0.12771426856510912,-1.0647982094055883,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631
3635,0.7748559575377005,0,0,0,-0.5173324155417446,0,0,0,0,-1.2498341871162169,-0.03844403709039055,-0.16431548950994934,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3636,0.5558522548689022,1,0,0,-0.6407266473844129,0,0,0,0,1.4893087948926553,-0.9391410417881694,1.250728784611769,2.1213098223465976,-0.058284890797371494,1.6476026994959998
3637,1.979376322216091,0,0,0,0.2230329755142651,0,1,0,0,-0.8271071509667037,0.39904950682862966,1.5080095617248086,1.9580296129608246,2.114727885669848,1.9279564404682326
3638,2.08887817355049,0,0,0,-0.7641208792270812,0,1,0,1,0.1892085800496518,-0.8099540215342771,3.1803346129595664,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
3639,0.33684855220010396,1,0,0,-1.0109093429124179,0,0,0,0,-0.34162702686626484,-0.4710505720195431,-0.6788770437360288,-0.4911735278257753,-0.6791456840737199,-1.1559347102263289
3640,-0.3201625558062908,0,0,0,-0.7641208792270812,0,0,1,0,-0.21892087245099265,-0.8167533383897451,-0.16431548950994934,0.32522751910309133,-0.3687152874355457,0.5261877356070683
3641,0.33684855220010396,0,0,0,-0.6407266473844129,0,0,0,1,-1.2607994231005604,0.622789527103874,-0.29295587806646917,0.32522751910309133,1.8042974890316739,1.086895217551534
3642,0.4463504035345031,0,1,0,-1.0109093429124179,0,0,0,0,-0.0058960167312230565,-0.20014029105948933,-0.16431548950994934,0.32522751910309133,-0.3687152874355457,0.8065414765793012
3643,-0.2106607044718917,0,1,0,-1.0109093429124179,0,0,0,1,1.3700246617158178,0.030399046071223117,-0.29295587806646917,0.32522751910309133,-0.3687152874355457,-0.8755809692540959
3644,1.5413689168784945,0,0,0,1.0867925984129432,0,1,0,0,1.3579801280772934,0.2596635112915353,2.794413447290007,4.243952544361651,-0.6791456840737199,1.6476026994959998
3645,0.11784484953130571,0,0,0,-0.8875151110697495,0,0,0,0,-0.8199252927311704,0.8970994664916618,-0.035675100953429496,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012
3646,-0.3201625558062908,0,0,0,-0.6407266473844129,0,0,0,1,-0.3582857769945414,0.49806455853638265,-0.16431548950994934,0.48850772848886465,2.114727885669848,0.5261877356070683
3647,-1.3056792178158831,0,0,0,-0.3939381836990763,0,0,0,0,-1.00078899981217,-0.9472152305540377,-0.5502366551795089,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3648,2.3078818762192883,0,0,0,-1.0109093429124179,0,0,0,0,0.6070509745916747,-1.1673431137498147,2.5371326701769674,0.48850772848886465,0.8730062991171511,1.3672489585237668
3649,0.33684855220010396,0,0,0,0.59321567104227,0,0,0,0,-1.2165127999356111,-0.6703555473454493,-0.5502366551795089,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
3650,-0.10115885313749257,0,1,0,0.8400041347276065,0,0,0,0,-1.1755609473182707,-1.1095489204783366,0.7361672303856895,1.3049087754177313,1.1834366957553253,2.488663922412698
3651,1.2128633628752972,0,0,0,-0.8875151110697495,0,0,0,1,-0.06308553435053266,-0.782756754112405,-0.035675100953429496,0.48850772848886465,-0.6791456840737199,1.086895217551534
3652,-1.0866755151470848,0,0,0,-0.8875151110697495,0,0,0,0,-0.45599872368319405,-0.35100013379018596,-0.8075174322925486,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3653,1.5413689168784945,0,0,0,-0.6407266473844129,0,1,0,1,-0.15542010023996938,-0.525870064166754,2.2798518930639275,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
3654,-2.072192177156677,1,0,0,-1.0109093429124179,0,0,0,1,0.1384413295000478,-0.8037921406340092,-1.4507193750751477,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
3655,-0.2106607044718917,0,0,0,-1.0109093429124179,0,0,1,0,-0.3404249370936389,0.3435925787262186,-0.16431548950994934,0.32522751910309133,-0.6791456840737199,-1.1559347102263289
3656,-1.0866755151470848,0,1,0,2.0739464531542895,0,0,1,1,-0.20579595833833794,-0.39434577874379456,-0.42159626662298905,-0.16461310905422863,-0.6791456840737199,-1.1559347102263289
3657,1.979376322216091,0,0,0,1.2101868302556114,0,0,0,1,0.7213208726960468,-0.3873339832365932,1.6366499502813285,1.9580296129608246,0.2521455058408027,1.086895217551534
3658,2.08887817355049,0,0,0,1.827157989468953,0,0,0,0,2.007241177888713,-0.697340336115588,2.794413447290007,1.9580296129608246,3.977310265498893,1.3672489585237668
3659,-0.3201625558062908,1,0,0,-1.0109093429124179,0,0,0,0,-0.9867347220084929,0.45004438324463975,-0.8075174322925486,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289
3660,0.33684855220010396,0,0,0,-0.7641208792270812,0,0,0,0,-0.8758297915519867,-0.40921928436513083,0.4788864532726499,0.8150681472604113,2.7355886789461965,1.086895217551534
3661,-0.3201625558062908,0,0,0,-0.5173324155417446,0,0,0,0,-0.3911624378778662,-0.41431877200673184,-0.16431548950994934,0.16194730971731802,1.4938670923934996,0.8065414765793012
3662,-0.6486681098094882,0,1,0,-0.8875151110697495,0,1,0,1,0.007486499978226216,-0.23519926859549628,-1.0647982094055883,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3663,-0.2106607044718917,0,1,0,-1.0109093429124179,0,1,0,0,1.0264562153961507,0.062270843831229446,-0.8075174322925486,-0.4911735278257753,0.2521455058408027,-0.5952272282818631
3664,0.11784484953130571,0,1,0,-0.270543951856408,0,0,0,0,-0.936631419228284,0.23841564611819777,-0.9361578208490684,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
3665,-0.3201625558062908,0,0,0,0.09963874367159682,0,0,0,1,0.1468962045058209,0.19315769329898877,0.35024606471613007,1.141628566031958,0.5625759024789769,1.9279564404682326
3666,-0.9771736638126857,0,0,0,-0.8875151110697495,0,0,0,0,-0.7588701592835302,0.9893152013439468,-0.8075174322925486,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
3667,-0.6486681098094882,0,0,0,0.7166099028849382,0,0,0,0,2.390108686392443,-0.327839960751248,-0.16431548950994934,0.48850772848886465,1.1834366957553253,0.8065414765793012
3668,0.22734670086570485,0,0,0,0.9633983665702748,0,0,0,0,1.930379416440426,0.843979803558318,-0.42159626662298905,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
3669,1.5413689168784945,0,1,0,1.3335810620982798,0,0,0,0,-0.4678186008027542,1.7659246734294345,0.35024606471613007,-0.4911735278257753,0.2521455058408027,-0.5952272282818631
3670,0.4463504035345031,0,1,0,-1.0109093429124179,0,0,0,0,2.229988113005461,2.68531979947975,0.09296528760309035,-0.16461310905422863,0.2521455058408027,-0.3148734873096303
3671,0.008342998196906572,0,0,0,-0.8875151110697495,0,0,0,0,2.0135893721117624,-0.2332869607298959,-0.42159626662298905,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303
3672,-0.42966440714069,0,1,0,-0.8875151110697495,0,0,0,0,0.06170285469329421,0.48659071134278037,-0.42159626662298905,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631
3673,-0.5391662584750891,0,0,0,-1.0109093429124179,0,0,1,0,2.001802312641977,2.6955187747629523,-0.9361578208490684,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3674,0.22734670086570485,1,0,0,2.4441291486822943,0,0,0,0,-0.8320230110210093,-0.5583792978819605,0.2216056761596102,-0.16461310905422863,-0.6791456840737199,0.24583399463483546
3675,-1.3056792178158831,0,0,0,-0.270543951856408,0,0,0,0,-0.3781375642457665,-0.9108813811076304,-0.6788770437360288,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3676,1.6508707682128936,0,1,0,-0.8875151110697495,0,0,0,0,1.0768252525263744,1.1070283744042368,1.6366499502813285,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631
3677,0.6653541062033014,0,0,0,-0.8875151110697495,0,0,0,1,1.4651940656720126,0.2885606079272744,1.122088396055249,2.1213098223465976,-0.3687152874355457,1.086895217551534
3678,-1.0866755151470848,0,0,0,-0.8875151110697495,0,0,0,0,1.9393260338257565,-0.5938632327214342,-0.6788770437360288,-0.16461310905422863,0.5625759024789769,-0.0345197463373974
3679,-1.0866755151470848,0,0,0,-0.8875151110697495,0,0,0,1,1.7245856229033405,1.5440969610197905,-0.42159626662298905,0.16194730971731802,1.4938670923934996,0.8065414765793012
3680,-1.1961773664814839,0,0,0,-0.8875151110697495,0,0,0,1,-1.0607635726491653,-0.25474730455496686,-0.8075174322925486,-0.4911735278257753,-0.3687152874355457,-0.8755809692540959
3681,0.5558522548689022,0,0,0,1.7037637576262845,0,0,0,0,-1.1608642017741135,-0.8203654754692125,1.250728784611769,2.1213098223465976,-0.6791456840737199,1.3672489585237668
3682,1.6508707682128936,0,0,0,-0.5173324155417446,0,0,0,0,-0.9109586423091658,-0.7955054732164075,0.09296528760309035,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
3683,0.008342998196906572,0,0,0,1.3335810620982798,0,0,0,1,-0.13138075401857538,0.06397067304509645,-0.42159626662298905,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
3684,-0.2106607044718917,0,1,0,-0.3939381836990763,0,0,1,1,0.010734934498078368,-0.07669019440239815,-0.16431548950994934,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3685,-1.3056792178158831,0,0,0,-1.0109093429124179,0,0,0,0,0.22729063449600823,-0.8505374440153518,-0.5502366551795089,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
3686,-1.1961773664814839,0,0,0,2.4441291486822943,0,0,0,1,-0.6670992816144667,-0.02420796742425439,-0.42159626662298905,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012
3687,-0.8676718124782865,0,0,0,-0.02375548817107146,0,0,0,1,-1.107216948512623,0.9774163968468779,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.3672489585237668
3688,1.3223652142096962,0,1,0,-0.3939381836990763,0,0,0,1,-0.4132830373957493,-0.8841090709892251,1.122088396055249,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303
3689,-0.8676718124782865,0,1,0,-0.7641208792270812,0,0,0,1,0.6760345536221527,0.06545802360723008,-0.29295587806646917,0.16194730971731802,1.4938670923934996,0.8065414765793012
3690,1.869874470881692,0,0,0,-1.0109093429124179,0,0,0,1,-1.1119041922632327,-0.893670610317227,2.2798518930639275,2.1213098223465976,3.0460190755843706,0.8065414765793012
3691,2.3078818762192883,0,0,0,1.5803695257836163,0,0,0,0,2.1434740308168667,-0.8611613766020205,2.665773058733487,0.32522751910309133,-0.3687152874355457,0.24583399463483546
3692,1.979376322216091,0,0,0,-0.270543951856408,0,0,0,0,-0.1492294312117054,-0.29958030007070907,2.5371326701769674,-0.0013328996684553085,-0.6791456840737199,-1.1559347102263289
3693,-0.10115885313749257,0,0,0,-1.0109093429124179,0,0,0,1,1.2565718932992398,-0.25368491129629994,0.4788864532726499,-0.32789331844000197,-0.6791456840737199,-0.8755809692540959
3694,-0.6486681098094882,0,1,0,-0.6407266473844129,0,0,0,1,-0.32272227063618736,-0.7321868349998616,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3695,-0.7581699611438873,0,0,0,-0.7641208792270812,0,0,0,0,-0.16859710551642448,-0.29363089782217455,-0.42159626662298905,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
3696,-0.6486681098094882,0,0,0,-1.0109093429124179,0,0,0,1,-0.3041369086286129,2.199806080268987,-0.29295587806646917,-0.6544537372115486,-0.3687152874355457,-1.1559347102263289
3697,-0.3201625558062908,0,1,0,-0.8875151110697495,0,0,0,0,-0.0703893004317292,-0.811016414792944,-0.16431548950994934,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303
3698,-0.6486681098094882,0,0,0,1.3335810620982798,0,0,0,1,0.2324284402245725,-0.06861600563652988,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3699,-1.0866755151470848,0,0,1,0.2230329755142651,0,0,0,0,-0.39992942914776924,0.02742434494695586,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
3700,-0.10115885313749257,0,0,0,-1.0109093429124179,0,0,0,1,-1.0526301859242992,-0.6369963990233094,-0.16431548950994934,0.48850772848886465,-0.3687152874355457,1.086895217551534
3701,-0.10115885313749257,0,0,0,1.827157989468953,0,0,1,0,-0.3222045768197055,-0.022508138210387385,-0.035675100953429496,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
3702,1.103361511540898,0,0,0,1.7037637576262845,0,0,0,0,0.08694527505016743,-0.04864301237359257,0.7361672303856895,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631
3703,-1.3056792178158831,0,0,0,0.8400041347276065,0,0,0,0,-0.36206788776471055,2.837879471424314,-0.6788770437360288,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631
3704,0.008342998196906572,1,0,0,-0.14714972001373974,0,0,0,1,-0.08806936155567831,0.23034145735232947,-0.5502366551795089,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303
3705,2.08887817355049,0,0,0,0.09963874367159682,0,0,0,0,-0.800692386853715,-0.4769999742680776,-0.8075174322925486,-0.6544537372115486,-0.3687152874355457,-1.1559347102263289
3706,1.103361511540898,0,0,0,-0.7641208792270812,0,0,0,0,-1.022918997660052,-0.4544772371843398,1.8939307273943682,2.1213098223465976,0.8730062991171511,0.5261877356070683
3707,-1.4151810691502822,0,0,0,-0.5173324155417446,0,1,0,0,1.4979510701431997,-0.4606391180846077,-0.8075174322925486,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
3708,-0.5391662584750891,0,0,0,-0.6407266473844129,0,0,0,0,-0.13491168635578937,-0.25007277421683255,-0.5502366551795089,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
3709,-0.3201625558062908,0,0,0,-0.02375548817107146,0,0,0,0,-1.1856431854144074,-0.6848040956633189,-0.5502366551795089,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631
3710,0.4463504035345031,0,0,0,2.0739464531542895,0,0,0,0,2.09543699080225,-0.21628866859122586,-0.5502366551795089,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
3711,0.33684855220010396,1,0,0,-0.7641208792270812,0,0,0,0,-0.9683055373170822,-0.4591517675224741,-0.035675100953429496,0.16194730971731802,-0.6791456840737199,0.8065414765793012
3712,-0.6486681098094882,0,0,0,0.8400041347276065,0,0,0,0,-0.7556702617789426,-0.7906184642265399,0.2216056761596102,0.9783483566461847,2.114727885669848,1.3672489585237668
3713,0.9938596602064987,0,0,0,1.0867925984129432,0,1,0,0,-0.7525109590065632,-0.11111173598320498,2.151211504507408,-0.0013328996684553085,0.5625759024789769,-0.3148734873096303
3714,0.22734670086570485,1,0,0,-0.8875151110697495,0,1,0,1,1.245327105277414,-0.45086510010487246,-0.035675100953429496,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3715,-0.6486681098094882,0,1,0,-0.8875151110697495,0,0,0,1,-0.6678818607640535,-0.8352389810905487,-0.16431548950994934,0.48850772848886465,0.5625759024789769,0.8065414765793012
3716,0.8843578088720997,0,0,0,0.09963874367159682,0,0,0,0,2.0669817244881545,-0.5673034012547622,1.6366499502813285,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012
3717,-0.6486681098094882,0,0,0,0.8400041347276065,0,0,0,1,-0.7592449089500501,-0.4799746753923449,-0.42159626662298905,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
3718,-0.6486681098094882,0,1,0,-0.270543951856408,0,0,0,0,1.9239263016209478,-0.0006228370818497077,-0.5502366551795089,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3719,0.8843578088720997,0,0,0,-1.0109093429124179,0,0,0,0,2.1707677350154646,2.5342474780973205,-0.16431548950994934,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3720,1.2128633628752972,0,0,0,1.827157989468953,0,0,0,0,-0.4658814055538911,-1.0415557519236565,0.4788864532726499,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3721,-0.3201625558062908,0,0,0,-0.270543951856408,0,0,0,0,-0.214206536744605,-0.8093165855790769,-1.193438597962108,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3722,0.33684855220010396,1,0,0,1.950552221311621,0,0,0,0,0.23270288973286685,-0.7126387990403911,0.6075268418291697,0.32522751910309133,0.5625759024789769,1.086895217551534
3723,-0.9771736638126857,0,0,0,-1.0109093429124179,0,0,0,1,-0.8952363853182727,2.3661768645762202,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303
3724,0.7748559575377005,1,0,0,-0.5173324155417446,0,0,0,1,-0.822189808338021,-0.8889960799790928,-0.5502366551795089,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
3725,1.7603726195472926,0,0,0,-0.8875151110697495,0,0,0,1,-0.6199095034519586,1.1023538440661027,3.0516942244030467,0.32522751910309133,1.8042974890316739,1.086895217551534
3726,1.3223652142096962,0,0,0,-0.270543951856408,0,0,0,0,-0.6597096487822316,-0.2504977315202993,1.122088396055249,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3727,0.33684855220010396,0,0,0,-0.8875151110697495,0,0,0,0,-0.9169246378598391,2.177708300488716,-0.42159626662298905,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3728,0.7748559575377005,0,0,0,-0.5173324155417446,0,0,0,1,-0.6060349325963705,-0.2708956820867034,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303
3729,-0.42966440714069,0,1,1,0.09963874367159682,0,0,0,0,-0.27784310392657435,-0.8080417136686767,-0.8075174322925486,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
3730,-0.3201625558062908,0,0,0,0.09963874367159682,0,0,0,1,-0.6134979750352851,2.707630057911755,0.4788864532726499,0.9783483566461847,0.2521455058408027,2.2083101814404653
3731,-0.7581699611438873,0,0,0,-1.0109093429124179,0,0,0,0,-1.1792454357575461,-0.8492625721049515,-0.9361578208490684,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
3732,0.5558522548689022,0,1,0,-0.14714972001373974,0,0,0,1,-0.31243062557894036,-0.09368848654106819,0.09296528760309035,0.8150681472604113,0.8730062991171511,1.086895217551534
3733,0.7748559575377005,0,1,0,-0.5173324155417446,0,1,0,0,-0.08914692525475058,-0.45065262145313906,-0.035675100953429496,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3734,-0.7581699611438873,1,0,0,-0.14714972001373974,0,1,0,0,-1.1864562960182248,-0.9263923226841668,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3735,2.1983800248848895,0,0,0,-0.8875151110697495,0,0,0,0,-0.10916759845190684,-0.07244062136773063,0.2216056761596102,0.8150681472604113,-0.058284890797371494,1.086895217551534
3736,1.3223652142096962,0,0,0,-0.270543951856408,0,0,0,0,-0.600526708024047,-0.29936782141897567,2.2798518930639275,0.16194730971731802,-0.6791456840737199,0.8065414765793012
3737,-0.3201625558062908,0,1,0,-0.8875151110697495,0,0,0,0,-1.0040563216465748,0.07948161462163286,0.6075268418291697,1.141628566031958,1.1834366957553253,1.3672489585237668
3738,-0.9771736638126857,0,1,0,-0.8875151110697495,0,0,0,0,-0.9136805104926756,-0.8985576193070947,-0.8075174322925486,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
3739,-0.8676718124782865,0,1,0,2.320734916839626,0,0,0,1,0.07230409491048642,-0.43960373156300353,-0.5502366551795089,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289
3740,-0.3201625558062908,0,0,0,-0.270543951856408,0,0,0,1,0.6092404280919924,-0.04566831124932532,0.6075268418291697,1.3049087754177313,2.4251582823080224,1.6476026994959998
3741,-0.2106607044718917,0,0,0,-0.270543951856408,0,0,0,0,-0.8395372883552099,-0.8392760754734829,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
3742,-1.4151810691502822,0,1,0,-0.7641208792270812,0,0,0,1,0.5859687659723782,0.24457752701846563,-0.9361578208490684,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
